%X	Y	Z	R	G	B
-2.4025220871	3.46100020409	1.82850778103	0	0	0
-2.07810235023	3.3060002327	1.74661850929	0	0	0
-2.0067551136	3.27800011635	1.73182547092	0	0	0
-2.00825476646	3.3100001812	1.74873173237	0	0	0
-1.94645476341	3.26700019836	1.72601401806	0	0	0
-1.9285993576	3.26700019836	1.72601401806	0	0	0
-1.89027369022	3.23200011253	1.70752286911	0	0	0
-1.9335539341	3.35300016403	1.77144944668	0	0	0
-1.92381715775	3.35200023651	1.7709209919	0	0	0
-1.91522836685	3.35300016403	1.77144944668	0	0	0
-1.90549707413	3.35200023651	1.7709209919	0	0	0
-1.89690291882	3.35300016403	1.77144944668	0	0	0
-1.86634600163	3.31500005722	1.75137329102	0	0	0
-1.84384071827	3.29100012779	1.73869359493	0	0	0
-1.84667265415	3.34500026703	1.76722288132	0	0	0
-1.84467315674	3.35800027847	1.77409100533	0	0	0
-1.83658981323	3.36000013351	1.77514767647	0	0	0
-1.82632040977	3.35800027847	1.77409100533	0	0	0
-1.81822609901	3.36000013351	1.77514767647	0	0	0
-1.76877367496	3.33600020409	1.76246798038	0	0	0
-1.73486614227	3.28900027275	1.737637043	0	0	0
-1.71853172779	3.27500009537	1.73024058342	0	0	0
-1.72628653049	3.30700016022	1.74714672565	0	0	0
-1.72659647465	3.32500004768	1.75665652752	0	0	0
-1.69581532478	3.28300023079	1.73446714878	0	0	0
-1.70842397213	3.32500004768	1.75665652752	0	0	0
-1.61776804924	3.21700024605	1.69959831238	0	0	0
-1.55143916607	3.11900019646	1.64782297611	0	0	0
-1.58211159706	3.21600008011	1.6990698576	0	0	0
-1.58066165447	3.23100018501	1.70699465275	0	0	0
-1.51697564125	3.22700023651	1.70488142967	0	0	0
-1.46280705929	3.16700005531	1.67318224907	0	0	0
-1.46654987335	3.19400024414	1.68744683266	0	0	0
-1.44869303703	3.17400026321	1.67688047886	0	0	0
-1.43701553345	3.20600008965	1.69378662109	0	0	0
-1.41444420815	3.17500019073	1.67740893364	0	0	0
-1.41683697701	3.20000004768	1.69061672688	0	0	0
-1.41469275951	3.21500015259	1.69854152203	0	0	0
-1.41421580315	3.23400020599	1.70857965946	0	0	0
-1.41015839577	3.24500012398	1.71439099312	0	0	0
-1.39610886574	3.23300004005	1.70805120468	0	0	0
-1.39156496525	3.24300026894	1.71333456039	0	0	0
-1.378439188	3.23300004005	1.70805120468	0	0	0
-1.37384068966	3.24300026894	1.71333456039	0	0	0
-1.36076951027	3.23300004005	1.70805120468	0	0	0
-1.3611344099	3.25500011444	1.71967422962	0	0	0
-1.335090518	3.23500013351	1.70910787582	0	0	0
-1.34182906151	3.27300024033	1.72918403149	0	0	0
-1.35283946991	3.32200026512	1.75507152081	0	0	0
-1.33607590199	3.30300021172	1.74503350258	0	0	0
-1.31981790066	3.28500008583	1.73552381992	0	0	0
-1.30286026001	3.2650001049	1.72495734692	0	0	0
-1.29288721085	3.28500008583	1.73552381992	0	0	0
-1.27687382698	3.29000020027	1.73816537857	0	0	0
-1.2550662756	3.28000020981	1.73288214207	0	0	0
-1.24800252914	3.28500008583	1.73552381992	0	0	0
-1.24543762207	3.30200004578	1.74450516701	0	0	0
-1.24053311348	3.31300020218	1.75031661987	0	0	0
-1.22962117195	3.30800008774	1.74767518044	0	0	0
-1.22648501396	3.32400012016	1.75612819195	0	0	0
-1.21959900856	3.33000016212	1.75929796696	0	0	0
-1.21268033981	3.33600020409	1.76246798038	0	0	0
-1.20139932632	3.33000016212	1.75929796696	0	0	0
-1.18907690048	3.32100009918	1.75454330444	0	0	0
-1.18213355541	3.32700014114	1.75771319866	0	0	0
-1.17727291584	3.33900022507	1.76405286789	0	0	0
-1.16779851913	3.33800005913	1.76352465153	0	0	0
-1.16874313354	3.367000103	1.77884590626	0	0	0
-1.15919780731	3.36600017548	1.77831757069	0	0	0
-1.15034115314	3.367000103	1.77884590626	0	0	0
-1.13571751118	3.35100007057	1.77039277554	0	0	0
-1.1242069006	3.34400010109	1.76669454575	0	0	0
-1.1147352457	3.34300017357	1.76616609097	0	0	0
-1.11056065559	3.35800027847	1.77409100533	0	0	0
-1.10761606693	3.37700009346	1.78412902355	0	0	0
-1.09903824329	3.37900018692	1.78518569469	0	0	0
-1.08883690834	3.37600016594	1.78360080719	0	0	0
-1.08121013641	3.38100004196	1.78624224663	0	0	0
-1.07419037819	3.38800024986	1.78994047642	0	0	0
-1.06618928909	3.39200019836	1.7920538187	0	0	0
-1.05629682541	3.3900001049	1.79099714756	0	0	0
-1.05166578293	3.40500020981	1.79892194271	0	0	0
-1.04144263268	3.40200018883	1.79733705521	0	0	0
-1.02516794205	3.37900018692	1.78518569469	0	0	0
-1.0120254755	3.36600017548	1.77831757069	0	0	0
-1.01563811302	3.40900015831	1.80103516579	0	0	0
-1.00425601006	3.40200018883	1.79733705521	0	0	0
-0.994959354401	3.40200018883	1.79733705521	0	0	0
-0.984793543816	3.39900016785	1.79575204849	0	0	0
-0.97349613905	3.39200019836	1.7920538187	0	0	0
-0.963942527771	3.39100027084	1.79152536392	0	0	0
-0.957491219044	3.40100026131	1.79680860043	0	0	0
-0.949033796787	3.40400004387	1.79839348793	0	0	0
-0.942492306232	3.41400027275	1.80367672443	0	0	0
-0.936169505119	3.42500019073	1.80948829651	0	0	0
-0.929516077042	3.4350001812	1.8147714138	0	0	0
-0.917986273766	3.42700004578	1.81054484844	0	0	0
-0.909151554108	3.42900013924	1.81160151958	0	0	0
-0.901618003845	3.43600010872	1.81529974937	0	0	0
-0.890670418739	3.43000006676	1.81212985516	0	0	0
-0.88438051939	3.44200015068	1.81846964359	0	0	0
-0.875228762627	3.4430000782	1.81899797916	0	0	0
-0.865820109844	3.4430000782	1.81899797916	0	0	0
-0.855416476727	3.4390001297	1.81688475609	0	0	0
-0.845034658909	3.4350001812	1.8147714138	0	0	0
-0.837837338448	3.44400024414	1.81952631474	0	0	0
-0.831312417984	3.45600008965	1.82586610317	0	0	0
-0.823294997215	3.46200013161	1.82903599739	0	0	0
-0.812188923359	3.45500016212	1.8253377676	0	0	0
-0.804373800755	3.46200013161	1.82903599739	0	0	0
-0.799735069275	3.48300027847	1.84013080597	0	0	0
-0.791578352451	3.48900008202	1.84330070019	0	0	0
-0.781819820404	3.4880001545	1.84277224541	0	0	0
-0.770295441151	3.47900009155	1.83801734447	0	0	0
-0.759913623333	3.47500014305	1.8359041214	0	0	0
-0.753440797329	3.48900008202	1.84330070019	0	0	0
-0.743906438351	3.48900008202	1.84330070019	0	0	0
-0.734161555767	3.4880001545	1.84277224541	0	0	0
-0.724006652832	3.48500013351	1.84118723869	0	0	0
-0.714278161526	3.48400020599	1.84065902233	0	0	0
-0.70718485117	3.4960000515	1.84699892998	0	0	0
-0.699427247047	3.50500011444	1.85175359249	0	0	0
-0.692998230457	3.52100014687	1.86020672321	0	0	0
-0.683570504189	3.52200007439	1.86073517799	0	0	0
-0.673180520535	3.51800012589	1.8586217165	0	0	0
-0.662812411785	3.51400017738	1.85650849342	0	0	0
-0.648376643658	3.4880001545	1.84277224541	0	0	0
-0.642324864864	3.5070002079	1.85281026363	0	0	0
-0.635267198086	3.52100014687	1.86020672321	0	0	0
-0.619248569012	3.48500013351	1.84118723869	0	0	0
-0.611474692822	3.49500012398	1.8464704752	0	0	0
-0.603473901749	3.50400018692	1.85122537613	0	0	0
-0.595762908459	3.5150001049	1.8570369482	0	0	0
-0.58632427454	3.51600027084	1.85756516457	0	0	0
-0.574911773205	3.50500011444	1.85175359249	0	0	0
-0.563075602055	3.49100017548	1.84435725212	0	0	0
-0.552584350109	3.48500013351	1.84118723869	0	0	0
-0.542125940323	3.47900009155	1.83801734447	0	0	0
-0.533843636513	3.48700022697	1.84224402905	0	0	0
-0.52461540699	3.48900008202	1.84330070019	0	0	0
-0.515376329422	3.49100017548	1.84435725212	0	0	0
-0.470699518919	3.66300010681	1.93522787094	0	0	0
-0.315344035625	2.7460000515	1.45076048374	0	0	0
-0.306606888771	2.73500013351	1.44494903088	0	0	0
-0.253289729357	2.57300019264	1.35936152935	0	0	0
-0.244248598814	2.55200004578	1.34826683998	0	0	0
-0.236716896296	2.54600000381	1.34509694576	0	0	0
-0.228766769171	2.53500008583	1.3392854929	0	0	0
-0.22105178237	2.52600002289	1.33453059196	0	0	0
-0.213301211596	2.51600003242	1.32924747467	0	0	0
-0.200518473983	2.44400000572	1.29120862484	0	0	0
-0.188525825739	2.37700009346	1.25581121445	0	0	0
-0.180728331208	2.36000013351	1.24682986736	0	0	0
-0.173245310783	2.34600019455	1.23943340778	0	0	0
-0.166692167521	2.34400010109	1.23837685585	0	0	0
-0.160286724567	2.34400010109	1.23837685585	0	0	0
-0.154275164008	2.35000014305	1.24154675007	0	0	0
-0.147224158049	2.34000015259	1.23626351357	0	0	0
-0.134630724788	2.23699998856	1.18184685707	0	0	0
-0.127598464489	2.22100019455	1.17339372635	0	0	0
-0.121529139578	2.22100019455	1.17339372635	0	0	0
-0.115927681327	2.23000001907	1.17814850807	0	0	0
-0.108750194311	2.20800018311	1.16652560234	0	0	0
-0.101181231439	2.17500019073	1.14909100533	0	0	0
-0.0950624644756	2.17100000381	1.14697778225	0	0	0
-0.0893760994077	2.17700004578	1.15014779568	0	0	0
-0.0836186259985	2.18200016022	1.15278935432	0	0	0
-0.0770864486694	2.16600012779	1.1443362236	0	0	0
-0.0711017027497	2.16400003433	1.14327967167	0	0	0
-0.0653387606144	2.16900014877	1.14592123032	0	0	0
-0.0594937093556	2.17200016975	1.14750611782	0	0	0
-0.0534103363752	2.16600012779	1.1443362236	0	0	0
-0.0475351586938	2.16800022125	1.14539289474	0	0	0
-0.0417834036052	2.17700004578	1.15014779568	0	0	0
-0.0360318422318	2.1890001297	1.15648758411	0	0	0
-0.0305167045444	2.22300004959	1.17445027828	0	0	0
-0.0202509295195	2.45100021362	1.29490673542	0	0	0
-0.0133429579437	2.41300010681	1.27483069897	0	0	0
-0.00674615660682	2.41200017929	1.2743023634	0	0	0
-0.000155334724695	2.41900014877	1.27800059319	0	0	0
0.00647107651457	2.42500019073	1.2811704874	0	0	0
0.0130816688761	2.42200016975	1.2795855999	0	0	0
0.0196514651179	2.41600012779	1.27641558647	0	0	0
0.0261884666979	2.41000008583	1.27324581146	0	0	0
0.0328422710299	2.41500020027	1.27588737011	0	0	0
0.039539732039	2.42100000381	1.27905726433	0	0	0
0.0461555942893	2.42100000381	1.27905726433	0	0	0
0.0524880997837	2.40800023079	1.27218914032	0	0	0
0.0587986074388	2.39700007439	1.26637768745	0	0	0
0.0652125701308	2.39200019836	1.2637360096	0	0	0
0.0714192464948	2.38100004196	1.25792455673	0	0	0
0.0778603479266	2.37900018692	1.25686788559	0	0	0
0.084077745676	2.3710000515	1.25264143944	0	0	0
0.0900222659111	2.35700011253	1.24524497986	0	0	0
0.0959311947227	2.34400010109	1.23837685585	0	0	0
0.10198738426	2.33600020409	1.23415029049	0	0	0
0.108231790364	2.33300018311	1.23256528378	0	0	0
0.114656306803	2.33400011063	1.23309361935	0	0	0
0.120878852904	2.33100008965	1.23150873184	0	0	0
0.126812055707	2.32300019264	1.22728216648	0	0	0
0.113743722439	1.73600006104	0.917159557343	0	0	0
0.1178734079	1.7270001173	0.91240477562	0	0	0
0.121953904629	1.71800005436	0.907649874687	0	0	0
0.12686984241	1.72100007534	0.909234821796	0	0	0
0.130961209536	1.71300005913	0.905008256435	0	0	0
0.132554143667	1.6740000248	0.884403884411	0	0	0
0.13278709352	1.6210000515	0.856403052807	0	0	0
0.136624246836	1.61400008202	0.852704823017	0	0	0
0.141296982765	1.617000103	0.854289829731	0	0	0
0.145986095071	1.62000012398	0.85587477684	0	0	0
0.147720485926	1.59100008011	0.84055352211	0	0	0
0.149487555027	1.5640001297	0.826288938522	0	0	0
0.153073295951	1.55700004101	0.822590768337	0	0	0
0.157227069139	1.55600011349	0.822062373161	0	0	0
0.161479145288	1.55600011349	0.822062373161	0	0	0
0.165837734938	1.55700004101	0.822590768337	0	0	0
0.170748010278	1.56300008297	0.825760602951	0	0	0
0.175579115748	1.5680000782	0.828402280807	0	0	0
0.181011080742	1.57800006866	0.833685398102	0	0	0
0.186145365238	1.58500003815	0.837383627892	0	0	0
0.192759990692	1.60400009155	0.847421705723	0	0	0
0.197757780552	1.60900008678	0.85006326437	0	0	0
0.202154695988	1.60900008678	0.85006326437	0	0	0
0.207065105438	1.61300003529	0.852176487446	0	0	0
0.212259575725	1.61900007725	0.855346441269	0	0	0
0.215345442295	1.60900008678	0.85006326437	0	0	0
0.21851323545	1.60000002384	0.845308363438	0	0	0
0.222467646003	1.59700012207	0.843723416328	0	0	0
0.227541923523	1.6020001173	0.84636503458	0	0	0
0.231774941087	1.60100007057	0.845836699009	0	0	0
0.23688749969	1.6060000658	0.848478317261	0	0	0
0.240975752473	1.60400009155	0.847421705723	0	0	0
0.244441211224	1.59800004959	0.8442517519	0	0	0
0.24444848299	1.57000005245	0.829458892345	0	0	0
0.240975618362	1.52100002766	0.803571224213	0	0	0
0.240619435906	1.49300003052	0.788778364658	0	0	0
0.242076978087	1.4770001173	0.780325293541	0	0	0
0.243946999311	1.46400010586	0.773457169533	0	0	0
0.247270226479	1.46000003815	0.771343946457	0	0	0
0.250743687153	1.45700001717	0.769758939743	0	0	0
0.254550397396	1.45600008965	0.769230604172	0	0	0
0.258174091578	1.45400011539	0.768173992634	0	0	0
0.262508004904	1.45600008965	0.769230604172	0	0	0
0.266303807497	1.45500004292	0.768702328205	0	0	0
0.270651400089	1.45700001717	0.769758939743	0	0	0
0.27425596118	1.45500004292	0.768702328205	0	0	0
0.278232038021	1.45500004292	0.768702328205	0	0	0
0.282208114862	1.45500004292	0.768702328205	0	0	0
0.286184191704	1.45500004292	0.768702328205	0	0	0
0.289561986923	1.45200002193	0.767117381096	0	0	0
0.293529868126	1.45200002193	0.767117381096	0	0	0
0.298112422228	1.45500004292	0.768702328205	0	0	0
0.302088499069	1.45500004292	0.768702328205	0	0	0
0.305643856525	1.45300006866	0.767645657063	0	0	0
0.309188306332	1.45100009441	0.766589045525	0	0	0
0.314232558012	1.45600008965	0.769230604172	0	0	0
0.31690004468	1.45000004768	0.766060769558	0	0	0
0.305151253939	1.37900006771	0.728550195694	0	0	0
0.293910503387	1.31200003624	0.69315290451	0	0	0
0.291146814823	1.2840000391	0.678359985352	0	0	0
0.293278694153	1.27800011635	0.675190091133	0	0	0
0.296771079302	1.27800011635	0.675190091133	0	0	0
0.300263494253	1.27800011635	0.675190091133	0	0	0
0.302329778671	1.27200007439	0.67202013731	0	0	0
0.304122895002	1.2650001049	0.668321967125	0	0	0
0.30685031414	1.26200008392	0.666736960411	0	0	0
0.310298979282	1.26200008392	0.666736960411	0	0	0
0.314244866371	1.26400005817	0.667793631554	0	0	0
0.318453043699	1.26700007915	0.669378578663	0	0	0
0.321153134108	1.26400005817	0.667793631554	0	0	0
0.323836833239	1.26100003719	0.666208684444	0	0	0
0.325206428766	1.25300002098	0.661982119083	0	0	0
0.329417318106	1.25600004196	0.663567125797	0	0	0
0.33258458972	1.25500011444	0.663038730621	0	0	0
0.3365496099	1.25700008869	0.664095401764	0	0	0
0.339173197746	1.25400006771	0.662510454655	0	0	0
0.343966037035	1.25900006294	0.665152013302	0	0	0
0.347682446241	1.26000010967	0.665680348873	0	0	0
0.350010961294	1.25600004196	0.663567125797	0	0	0
0.351473391056	1.24900007248	0.659868836403	0	0	0
0.35318171978	1.24300003052	0.656699001789	0	0	0
0.356004714966	1.24100005627	0.655642330647	0	0	0
0.36026480794	1.24400007725	0.657227277756	0	0	0
0.363371968269	1.24300003052	0.656699001789	0	0	0
0.366768717766	1.24300003052	0.656699001789	0	0	0
0.370463252068	1.24400007725	0.657227277756	0	0	0
0.372961163521	1.24100005627	0.655642330647	0	0	0
0.374836087227	1.23600006104	0.653000712395	0	0	0
0.376377701759	1.23000001907	0.649830818176	0	0	0
0.378812760115	1.2270001173	0.648245871067	0	0	0
0.380608439445	1.22200000286	0.64560431242	0	0	0
0.384576201439	1.22400009632	0.646660923958	0	0	0
0.386970251799	1.22100007534	0.645075917244	0	0	0
0.391585528851	1.22500002384	0.647189199924	0	0	0
0.39267629385	1.21800005436	0.643491029739	0	0	0
0.395029366016	1.21500003338	0.64190608263	0	0	0
0.397365987301	1.2120000124	0.640321075916	0	0	0
0.400347441435	1.21100008488	0.63979279995	0	0	0
0.402656763792	1.2080000639	0.638207793236	0	0	0
0.4069660604	1.21100008488	0.63979279995	0	0	0
0.409258961678	1.2080000639	0.638207793236	0	0	0
0.409144818783	1.19800007343	0.632924675941	0	0	0
0.412418603897	1.19800007343	0.632924675941	0	0	0
0.415692359209	1.19800007343	0.632924675941	0	0	0
0.419315904379	1.19900000095	0.633452951908	0	0	0
0.421182572842	1.19500005245	0.631339669228	0	0	0
0.423737794161	1.1930000782	0.63028305769	0	0	0
0.425924122334	1.19000005722	0.62869811058	0	0	0
0.42881539464	1.18900001049	0.628169775009	0	0	0
0.432791352272	1.19100010395	0.629226446152	0	0	0
0.437144309282	1.19400000572	0.630811393261	0	0	0
0.437825232744	1.18700003624	0.627113163471	0	0	0
0.436609953642	1.17500007153	0.620773375034	0	0	0
0.43907225132	1.17300009727	0.619716703892	0	0	0
0.447556376457	1.18700003624	0.627113163471	0	0	0
0.45649677515	1.20200002193	0.635037958622	0	0	0
0.459016472101	1.20000004768	0.633981287479	0	0	0
0.459598988295	1.1930000782	0.63028305769	0	0	0
0.463635057211	1.19500005245	0.631339669228	0	0	0
0.464165627956	1.18800008297	0.627641499043	0	0	0
0.463477641344	1.17800009251	0.622358262539	0	0	0
0.465904414654	1.17599999905	0.621301651001	0	0	0
0.465527892113	1.16700005531	0.616546809673	0	0	0
0.467110365629	1.16300010681	0.614433526993	0	0	0
0.466244757175	1.15299999714	0.609150350094	0	0	0
0.472245305777	1.16000008583	0.612848579884	0	0	0
0.481972664595	1.17599999905	0.621301651001	0	0	0
0.484773784876	1.17500007153	0.620773375034	0	0	0
0.488399982452	1.17599999905	0.621301651001	0	0	0
0.487433254719	1.16600000858	0.616018474102	0	0	0
0.459061712027	1.09100008011	0.576394677162	0	0	0
0.440867871046	1.04100000858	0.549978792667	0	0	0
0.439024031162	1.0300000906	0.544167280197	0	0	0
0.446557372808	1.04100000858	0.549978792667	0	0	0
0.444653391838	1.0300000906	0.544167280197	0	0	0
0.434000611305	0.999000072479	0.527789413929	0	0	0
0.427987217903	0.979000031948	0.517223060131	0	0	0
0.435501426458	0.990000069141	0.523034572601	0	0	0
0.439092040062	0.992000043392	0.524091184139	0	0	0
0.436903893948	0.981000065804	0.518279731274	0	0	0
0.435103684664	0.97100007534	0.512996554375	0	0	0
0.433699637651	0.962000072002	0.508241653442	0	0	0
0.435421347618	0.960000038147	0.507185041904	0	0	0
0.437132149935	0.958000063896	0.506128370762	0	0	0
0.437913954258	0.95400005579	0.504015147686	0	0	0
0.440520942211	0.95400005579	0.504015147686	0	0	0
0.44126996398	0.950000047684	0.501901865005	0	0	0
0.443866044283	0.950000047684	0.501901865005	0	0	0
0.451161712408	0.960000038147	0.507185041904	0	0	0
0.460875511169	0.975000023842	0.515109777451	0	0	0
0.472572952509	0.994000017643	0.525147855282	0	0	0
0.476245582104	0.996000051498	0.52620446682	0	0	0
0.478005558252	0.994000017643	0.525147855282	0	0	0
0.481689125299	0.996000051498	0.52620446682	0	0	0
0.466902047396	0.960000038147	0.507185041904	0	0	0
0.47343814373	0.968000054359	0.511411607265	0	0	0
0.48395255208	0.98400002718	0.519864678383	0	0	0
0.487136125565	0.98500007391	0.52039295435	0	0	0
0.503254532814	1.01200008392	0.534657537937	0	0	0
0.509520232677	1.01900005341	0.538355767727	0	0	0
0.513310313225	1.02100002766	0.539412379265	0	0	0
0.515594899654	1.02000010014	0.538884103298	0	0	0
0.513808310032	1.01100003719	0.534129261971	0	0	0
0.514527261257	1.00700008869	0.53201597929	0	0	0
0.511628568172	0.996000051498	0.52620446682	0	0	0
0.51176828146	0.991000056267	0.523562848568	0	0	0
0.517072141171	0.996000051498	0.52620446682	0	0	0
0.517184495926	0.991000056267	0.523562848568	0	0	0
0.528286457062	1.00700008869	0.53201597929	0	0	0
0.529983580112	1.00499999523	0.530959367752	0	0	0
0.527429103851	0.995000064373	0.525676131248	0	0	0
0.513630986214	0.964000046253	0.509298324585	0	0	0
0.518407464027	0.968000054359	0.511411607265	0	0	0
0.529126882553	0.983000040054	0.519336342812	0	0	0
0.5328951478	0.98500007391	0.52039295435	0	0	0
0.531236946583	0.977000057697	0.516166448593	0	0	0
0.532813847065	0.975000023842	0.515109777451	0	0	0
0.536576628685	0.977000057697	0.516166448593	0	0	0
0.538694500923	0.976000070572	0.515638113022	0	0	0
0.54801774025	0.988000035286	0.521977961063	0	0	0
0.550717651844	0.988000035286	0.521977961063	0	0	0
0.55061686039	0.983000040054	0.519336342812	0	0	0
0.544860005379	0.968000054359	0.511411607265	0	0	0
0.544677257538	0.963000059128	0.508769989014	0	0	0
0.548445522785	0.965000033379	0.509826600552	0	0	0
0.552795767784	0.968000054359	0.511411607265	0	0	0
0.553719639778	0.965000033379	0.509826600552	0	0	0
0.558086276054	0.968000054359	0.511411607265	0	0	0
0.557255923748	0.962000072002	0.508241653442	0	0	0
0.559884786606	0.962000072002	0.508241653442	0	0	0
0.558420479298	0.955000042915	0.504543423653	0	0	0
0.557505428791	0.949000060558	0.501373529434	0	0	0
0.563639938831	0.955000042915	0.504543423653	0	0	0
0.566249668598	0.955000042915	0.504543423653	0	0	0
0.568859398365	0.955000042915	0.504543423653	0	0	0
